Days,Date,0_Cases,1_DailyCases,2_DailyCases- 3-daymovingaverage,3_DailyCases- 7-daymovingaverage,4_CurrentlyInfected,5_Deaths,6_DailyDeaths,7_DailyDeaths- 3-daymovingaverage,8_DailyDeaths- 7-daymovingaverage
70,"Apr 25, 2020",14,0,1,0,9,0,0,0,0
71,"Apr 26, 2020",14,0,0,0,9,0,0,0,0
72,"Apr 27, 2020",15,1,0,1,10,0,0,0,0
73,"Apr 28, 2020",15,0,1,0,7,0,0,0,0
74,"Apr 29, 2020",16,1,0,0,8,0,0,0,0
75,"Apr 30, 2020",16,0,1,1,8,0,0,0,0
76,"May 01, 2020",16,0,0,0,8,0,0,0,0
77,"May 02, 2020",16,0,0,0,8,0,0,0,0
78,"May 03, 2020",16,0,0,1,8,0,0,0,0
79,"May 04, 2020",17,1,0,0,8,0,0,0,0
80,"May 05, 2020",17,0,1,0,8,0,0,0,0
81,"May 06, 2020",17,0,0,0,8,0,0,0,0
82,"May 07, 2020",17,0,0,1,8,0,0,0,0
83,"May 08, 2020",17,0,0,0,8,0,0,0,0
84,"May 09, 2020",17,0,0,0,8,0,0,0,0
85,"May 10, 2020",17,0,0,0,8,0,0,0,0
86,"May 11, 2020",17,0,0,0,8,0,0,0,0
87,"May 12, 2020",17,0,0,0,5,0,0,0,0
88,"May 13, 2020",17,0,0,0,5,0,0,0,0
89,"May 14, 2020",17,0,0,0,5,0,0,0,0
90,"May 15, 2020",17,0,0,0,3,0,0,0,0
91,"May 16, 2020",17,0,0,0,3,0,0,0,0
92,"May 17, 2020",17,0,0,0,3,0,0,0,0
93,"May 18, 2020",17,0,0,0,3,0,0,0,0
94,"May 19, 2020",17,0,0,0,3,0,0,0,0
95,"May 20, 2020",18,1,0,0,4,0,0,0,0
96,"May 21, 2020",18,0,1,0,4,0,0,0,0
97,"May 22, 2020",18,0,0,0,4,0,0,0,0
98,"May 23, 2020",18,0,0,1,4,0,0,0,0
99,"May 24, 2020",18,0,0,0,4,0,0,0,0
100,"May 25, 2020",18,0,0,0,4,0,0,0,0
101,"May 26, 2020",18,0,0,0,4,0,0,0,0
102,"May 27, 2020",18,0,0,0,4,0,0,0,0
103,"May 28, 2020",25,7,2,1,11,0,0,0,0
104,"May 29, 2020",26,1,3,1,12,0,0,0,0
105,"May 30, 2020",26,0,3,1,11,0,0,0,0
106,"May 31, 2020",26,0,0,1,11,0,0,0,0
107,"Jun 01, 2020",26,0,0,2,11,0,0,0,0
108,"Jun 02, 2020",26,0,0,1,11,0,0,0,0
109,"Jun 03, 2020",26,0,0,1,11,0,0,0,0
110,"Jun 04, 2020",26,0,0,0,11,0,0,0,0
111,"Jun 05, 2020",26,0,0,0,11,0,0,0,0
112,"Jun 06, 2020",26,0,0,0,11,0,0,0,0
113,"Jun 07, 2020",27,1,0,0,11,0,0,0,0
114,"Jun 08, 2020",27,0,1,0,11,0,0,0,0
115,"Jun 09, 2020",27,0,0,0,2,0,0,0,0
116,"Jun 10, 2020",27,0,0,1,2,0,0,0,0
117,"Jun 11, 2020",27,0,0,0,2,0,0,0,0
118,"Jun 12, 2020",27,0,0,0,2,0,0,0,0
119,"Jun 13, 2020",27,0,0,0,2,0,0,0,0
120,"Jun 14, 2020",27,0,0,0,2,0,0,0,0
121,"Jun 15, 2020",27,0,0,0,2,0,0,0,0
122,"Jun 16, 2020",29,2,1,0,4,0,0,0,0
123,"Jun 17, 2020",29,0,0,1,4,0,0,0,0
124,"Jun 18, 2020",29,0,1,0,3,0,0,0,0
125,"Jun 19, 2020",29,0,0,0,3,0,0,0,0
126,"Jun 20, 2020",29,0,0,0,3,0,0,0,0
127,"Jun 21, 2020",29,0,0,1,3,0,0,0,0
128,"Jun 22, 2020",29,0,0,0,3,0,0,0,0
129,"Jun 23, 2020",29,0,0,0,2,0,0,0,0
130,"Jun 24, 2020",29,0,0,0,2,0,0,0,0
131,"Jun 25, 2020",29,0,0,0,0,0,0,0,0
132,"Jun 26, 2020",29,0,0,0,0,0,0,0,0
133,"Jun 27, 2020",29,0,0,0,0,0,0,0,0
134,"Jun 28, 2020",29,0,0,0,0,0,0,0,0
135,"Jun 29, 2020",29,0,0,0,0,0,0,0,0
136,"Jun 30, 2020",29,0,0,0,0,0,0,0,0
137,"Jul 01, 2020",29,0,0,0,0,0,0,0,0
138,"Jul 02, 2020",29,0,0,0,0,0,0,0,0
139,"Jul 03, 2020",29,0,0,0,0,0,0,0,0
140,"Jul 04, 2020",29,0,0,0,0,0,0,0,0
141,"Jul 05, 2020",29,0,0,0,0,0,0,0,0
142,"Jul 06, 2020",29,0,0,0,0,0,0,0,0
143,"Jul 07, 2020",29,0,0,0,0,0,0,0,0
144,"Jul 08, 2020",29,0,0,0,0,0,0,0,0
145,"Jul 09, 2020",29,0,0,0,0,0,0,0,0
146,"Jul 10, 2020",29,0,0,0,0,0,0,0,0
147,"Jul 11, 2020",29,0,0,0,0,0,0,0,0
148,"Jul 12, 2020",35,6,2,1,6,0,0,0,0
149,"Jul 13, 2020",35,0,2,1,6,0,0,0,0
150,"Jul 14, 2020",35,0,2,1,6,0,0,0,0
151,"Jul 15, 2020",35,0,0,0,6,0,0,0,0
152,"Jul 16, 2020",35,0,0,1,6,0,0,0,0
153,"Jul 17, 2020",35,0,0,1,6,0,0,0,0
154,"Jul 18, 2020",38,3,1,1,9,0,0,0,0
155,"Jul 19, 2020",44,6,3,2,15,0,0,0,0
156,"Jul 20, 2020",50,6,5,2,21,0,0,0,0
157,"Jul 21, 2020",50,0,4,2,21,0,0,0,0
158,"Jul 22, 2020",52,2,3,2,15,0,0,0,0
159,"Jul 23, 2020",52,0,0,3,15,0,0,0,0
160,"Jul 24, 2020",52,0,1,2,13,0,0,0,0
161,"Jul 25, 2020",52,0,0,2,13,0,0,0,0
162,"Jul 26, 2020",52,0,0,1,13,0,0,0,0
163,"Jul 27, 2020",52,0,0,1,13,0,0,0,0
164,"Jul 28, 2020",52,0,0,0,13,0,0,0,0
165,"Jul 29, 2020",52,0,0,0,13,0,0,0,0
166,"Jul 30, 2020",52,0,0,0,13,0,0,0,0
167,"Jul 31, 2020",54,2,1,0,10,0,0,0,0
168,"Aug 01, 2020",54,0,0,1,10,0,0,0,0
169,"Aug 02, 2020",55,1,1,0,10,0,0,0,0
170,"Aug 03, 2020",55,0,1,0,10,0,0,0,0
171,"Aug 04, 2020",55,0,0,1,10,0,0,0,0
172,"Aug 05, 2020",56,1,0,0,10,0,0,0,0
173,"Aug 06, 2020",56,0,1,1,10,0,0,0,0
174,"Aug 07, 2020",56,0,0,0,7,0,0,0,0
175,"Aug 08, 2020",56,0,0,1,7,0,0,0,0
176,"Aug 09, 2020",56,0,0,0,7,0,0,0,0
177,"Aug 10, 2020",57,1,0,0,5,0,0,0,0
178,"Aug 11, 2020",57,0,1,0,5,0,0,0,0
179,"Aug 12, 2020",57,0,0,0,5,0,0,0,0
180,"Aug 13, 2020",57,0,0,1,2,0,0,0,0
181,"Aug 14, 2020",57,0,0,0,2,0,0,0,0
182,"Aug 15, 2020",57,0,0,0,2,0,0,0,0
183,"Aug 16, 2020",57,0,0,0,2,0,0,0,0
184,"Aug 17, 2020",58,1,0,0,3,0,0,0,0
185,"Aug 18, 2020",58,0,1,0,3,0,0,0,0
186,"Aug 19, 2020",58,0,0,0,2,0,0,0,0
187,"Aug 20, 2020",58,0,0,1,2,0,0,0,0
188,"Aug 21, 2020",58,0,0,0,2,0,0,0,0
189,"Aug 22, 2020",58,0,0,0,2,0,0,0,0
190,"Aug 23, 2020",58,0,0,0,2,0,0,0,0
191,"Aug 24, 2020",58,0,0,0,2,0,0,0,0
192,"Aug 25, 2020",58,0,0,0,1,0,0,0,0
193,"Aug 26, 2020",58,0,0,0,1,0,0,0,0
194,"Aug 27, 2020",60,2,1,0,3,0,0,0,0
195,"Aug 28, 2020",60,0,0,1,3,0,0,0,0
196,"Aug 29, 2020",60,0,1,0,3,0,0,0,0
197,"Aug 30, 2020",60,0,0,0,3,0,0,0,0
198,"Aug 31, 2020",60,0,0,0,3,0,0,0,0
199,"Sep 01, 2020",61,1,0,1,4,0,0,0,0
200,"Sep 02, 2020",61,0,1,0,4,0,0,0,0
201,"Sep 03, 2020",61,0,0,0,4,0,0,0,0
202,"Sep 04, 2020",61,0,0,1,4,0,0,0,0
203,"Sep 05, 2020",61,0,0,0,4,0,0,0,0
204,"Sep 06, 2020",61,0,0,0,3,0,0,0,0
205,"Sep 07, 2020",61,0,0,0,3,0,0,0,0
206,"Sep 08, 2020",62,1,0,0,4,0,0,0,0
207,"Sep 09, 2020",62,0,1,0,4,0,0,0,0
208,"Sep 10, 2020",62,0,0,0,4,0,0,0,0
209,"Sep 11, 2020",62,0,0,1,1,0,0,0,0
210,"Sep 12, 2020",64,2,1,0,3,0,0,0,0
211,"Sep 13, 2020",64,0,0,0,3,0,0,0,0
212,"Sep 14, 2020",64,0,1,1,3,0,0,0,0
213,"Sep 15, 2020",64,0,0,0,2,0,0,0,0
214,"Sep 16, 2020",64,0,0,0,2,0,0,0,0
215,"Sep 17, 2020",64,0,0,1,0,0,0,0,0
216,"Sep 18, 2020",64,0,0,0,0,0,0,0,0
217,"Sep 19, 2020",64,0,0,0,0,0,0,0,0
218,"Sep 20, 2020",64,0,0,0,0,0,0,0,0
219,"Sep 21, 2020",64,0,0,0,0,0,0,0,0
220,"Sep 22, 2020",64,0,0,0,0,0,0,0,0
221,"Sep 23, 2020",64,0,0,0,0,0,0,0,0
222,"Sep 24, 2020",64,0,0,0,0,0,0,0,0
223,"Sep 25, 2020",64,0,0,0,0,0,0,0,0
224,"Sep 26, 2020",64,0,0,0,0,0,0,0,0
225,"Sep 27, 2020",64,0,0,0,0,0,0,0,0
226,"Sep 28, 2020",64,0,0,0,0,0,0,0,0
227,"Sep 29, 2020",64,0,0,0,0,0,0,0,0
228,"Sep 30, 2020",64,0,0,0,0,0,0,0,0
229,"Oct 01, 2020",64,0,0,0,0,0,0,0,0
230,"Oct 02, 2020",64,0,0,0,0,0,0,0,0
231,"Oct 03, 2020",64,0,0,0,0,0,0,0,0
232,"Oct 04, 2020",64,0,0,0,0,0,0,0,0
233,"Oct 05, 2020",64,0,0,0,0,0,0,0,0
234,"Oct 06, 2020",64,0,0,0,0,0,0,0,0
235,"Oct 07, 2020",64,0,0,0,0,0,0,0,0
236,"Oct 08, 2020",64,0,0,0,0,0,0,0,0
237,"Oct 09, 2020",64,0,0,0,0,0,0,0,0
238,"Oct 10, 2020",64,0,0,0,0,0,0,0,0
239,"Oct 11, 2020",64,0,0,0,0,0,0,0,0
240,"Oct 12, 2020",64,0,0,0,0,0,0,0,0
241,"Oct 13, 2020",64,0,0,0,0,0,0,0,0
242,"Oct 14, 2020",64,0,0,0,0,0,0,0,0
243,"Oct 15, 2020",64,0,0,0,0,0,0,0,0
244,"Oct 16, 2020",65,1,0,0,1,0,0,0,0
245,"Oct 17, 2020",67,2,1,1,3,0,0,0,0
246,"Oct 18, 2020",67,0,1,0,3,0,0,0,0
247,"Oct 19, 2020",67,0,1,0,3,0,0,0,0
248,"Oct 20, 2020",68,1,0,1,4,0,0,0,0
249,"Oct 21, 2020",68,0,1,1,4,0,0,0,0
250,"Oct 22, 2020",68,0,0,0,4,0,0,0,0
251,"Oct 23, 2020",73,5,2,1,9,0,0,0,0
252,"Oct 24, 2020",73,0,1,1,8,0,0,0,0
253,"Oct 25, 2020",73,0,2,1,7,0,0,0,0
254,"Oct 26, 2020",73,0,0,1,7,0,0,0,0
255,"Oct 27, 2020",74,1,0,1,5,0,0,0,0
256,"Oct 28, 2020",74,0,1,1,5,0,0,0,0
257,"Oct 29, 2020",74,0,0,0,4,0,0,0,0
258,"Oct 30, 2020",74,0,0,1,4,0,0,0,0
259,"Oct 31, 2020",74,0,0,0,4,0,0,0,0
260,"Nov 01, 2020",75,1,0,0,5,0,0,0,0
261,"Nov 02, 2020",75,0,1,0,4,0,0,0,0
262,"Nov 03, 2020",75,0,0,0,4,0,0,0,0
263,"Nov 04, 2020",75,0,0,1,4,0,0,0,0
264,"Nov 05, 2020",76,1,0,0,5,0,0,0,0
265,"Nov 06, 2020",76,0,1,0,5,0,0,0,0
266,"Nov 07, 2020",76,0,0,0,4,0,0,0,0
267,"Nov 08, 2020",76,0,0,1,4,0,0,0,0
268,"Nov 09, 2020",76,0,0,0,4,0,0,0,0
269,"Nov 10, 2020",76,0,0,0,4,0,0,0,0
270,"Nov 11, 2020",77,1,0,0,3,0,0,0,0
271,"Nov 12, 2020",77,0,1,0,3,0,0,0,0
272,"Nov 13, 2020",78,1,0,1,2,0,0,0,0
273,"Nov 14, 2020",78,0,1,0,1,0,0,0,0
274,"Nov 15, 2020",78,0,0,0,1,0,0,0,0
275,"Nov 16, 2020",78,0,0,0,1,0,0,0,0
276,"Nov 17, 2020",83,5,2,1,6,0,0,0,0
277,"Nov 18, 2020",83,0,1,1,6,0,0,0,0
278,"Nov 19, 2020",84,1,2,1,6,0,0,0,0
279,"Nov 20, 2020",84,0,1,1,6,0,0,0,0
280,"Nov 21, 2020",84,0,0,1,6,0,0,0,0
281,"Nov 22, 2020",84,0,0,1,6,0,0,0,0
282,"Nov 23, 2020",84,0,0,1,6,0,0,0,0
283,"Nov 24, 2020",84,0,0,0,6,0,0,0,0
284,"Nov 25, 2020",84,0,0,0,6,0,0,0,0
285,"Nov 26, 2020",84,0,0,0,6,0,0,0,0
286,"Nov 27, 2020",85,1,0,0,6,0,0,0,0
287,"Nov 28, 2020",85,0,1,0,6,0,0,0,0
288,"Nov 29, 2020",85,0,0,0,6,0,0,0,0
289,"Nov 30, 2020",85,0,0,1,6,0,0,0,0
290,"Dec 01, 2020",85,0,0,0,5,0,0,0,0
291,"Dec 02, 2020",85,0,0,0,5,0,0,0,0
292,"Dec 03, 2020",87,2,1,0,7,0,0,0,0
293,"Dec 04, 2020",87,0,0,1,7,0,0,0,0
294,"Dec 05, 2020",87,0,1,0,7,0,0,0,0
295,"Dec 06, 2020",87,0,0,0,7,0,0,0,0
296,"Dec 07, 2020",87,0,0,0,7,0,0,0,0
297,"Dec 08, 2020",87,0,0,1,7,0,0,0,0
298,"Dec 09, 2020",90,3,1,0,10,0,0,0,0
299,"Dec 10, 2020",91,1,1,1,11,0,0,0,0
300,"Dec 11, 2020",94,3,3,1,13,0,0,0,0
301,"Dec 12, 2020",94,0,1,1,13,0,0,0,0
302,"Dec 13, 2020",98,4,2,2,17,0,0,0,0
303,"Dec 14, 2020",98,0,2,1,17,0,0,0,0
304,"Dec 15, 2020",98,0,1,2,17,0,0,0,0
305,"Dec 16, 2020",100,2,1,1,18,0,0,0,0
306,"Dec 17, 2020",100,0,0,1,18,0,0,0,0
307,"Dec 18, 2020",100,0,1,1,18,0,0,0,0
308,"Dec 19, 2020",100,0,0,1,18,0,0,0,0
309,"Dec 20, 2020",104,4,1,1,19,0,0,0,0
310,"Dec 21, 2020",104,0,2,1,19,0,0,0,0
311,"Dec 22, 2020",107,3,2,1,22,0,0,0,0
312,"Dec 23, 2020",108,1,1,1,23,0,0,0,0
313,"Dec 24, 2020",108,0,2,1,23,0,0,0,0
314,"Dec 25, 2020",108,0,0,2,23,0,0,0,0
315,"Dec 26, 2020",108,0,0,1,23,0,0,0,0
316,"Dec 27, 2020",109,1,0,0,22,0,0,0,0
317,"Dec 28, 2020",109,0,1,1,22,0,0,0,0
318,"Dec 29, 2020",113,4,1,1,24,0,0,0,0
319,"Dec 30, 2020",113,0,2,1,24,0,0,0,0
320,"Dec 31, 2020",121,8,4,2,23,0,0,0,0
321,"Jan 01, 2021",121,0,2,1,23,0,0,0,0
322,"Jan 02, 2021",122,1,3,2,24,0,0,0,0
323,"Jan 03, 2021",124,2,1,3,24,0,0,0,0
324,"Jan 04, 2021",124,0,1,2,24,0,0,0,0
325,"Jan 05, 2021",133,9,4,3,33,0,0,0,0
326,"Jan 06, 2021",149,16,8,5,49,0,0,0,0
327,"Jan 07, 2021",204,55,27,12,102,0,0,0,0
328,"Jan 08, 2021",204,0,24,11,102,0,0,0,0
329,"Jan 09, 2021",204,0,18,12,102,0,0,0,0
330,"Jan 10, 2021",225,21,7,15,119,0,0,0,0
331,"Jan 11, 2021",249,24,15,17,143,0,0,0,0
332,"Jan 12, 2021",253,4,16,18,147,0,0,0,0
333,"Jan 13, 2021",284,31,20,19,178,0,0,0,0
334,"Jan 14, 2021",340,56,30,19,234,0,0,0,0
335,"Jan 15, 2021",388,48,45,27,282,0,0,0,0
336,"Jan 16, 2021",450,62,56,35,339,1,0,0,0
337,"Jan 17, 2021",478,28,46,36,366,1,0,0,0
338,"Jan 18, 2021",494,16,35,35,375,1,0,0,0
339,"Jan 19, 2021",602,108,51,50,481,2,1,0,0
340,"Jan 20, 2021",655,53,59,53,531,2,0,1,0
341,"Jan 21, 2021",690,35,65,50,562,2,0,0,0
342,"Jan 22, 2021",690,0,29,43,562,2,0,0,1
343,"Jan 23, 2021",720,30,22,38,584,2,0,0,0
344,"Jan 24, 2021",738,18,16,38,602,2,0,0,0
345,"Jan 25, 2021",746,8,19,36,597,2,0,0,0
346,"Jan 26, 2021",763,17,14,23,608,2,0,0,0
347,"Jan 27, 2021",798,35,20,20,631,2,0,0,0
348,"Jan 28, 2021",827,29,27,20,651,2,0,0,0
349,"Jan 29, 2021",896,69,44,29,662,2,0,0,0
350,"Jan 30, 2021",896,0,33,25,662,2,0,0,0
351,"Jan 31, 2021",901,5,25,23,648,2,0,0,0
352,"Feb 01, 2021",951,50,18,30,698,2,0,0,0
353,"Feb 02, 2021",1008,57,37,35,744,2,0,0,0
354,"Feb 03, 2021",1059,51,53,37,782,2,0,0,0
355,"Feb 04, 2021",1067,8,39,34,726,3,1,0,0
356,"Feb 05, 2021",1170,103,54,39,790,3,0,1,0
357,"Feb 06, 2021",1202,32,47,44,798,3,0,0,0
358,"Feb 07, 2021",1269,67,68,53,856,4,1,0,1
359,"Feb 08, 2021",1283,14,37,47,864,4,0,1,0
360,"Feb 09, 2021",1324,41,41,45,902,4,0,0,0
361,"Feb 10, 2021",1340,16,24,40,880,6,2,1,1
362,"Feb 11, 2021",1370,30,29,44,897,6,0,0,0
363,"Feb 12, 2021",1395,25,23,32,854,6,0,1,1
364,"Feb 13, 2021",1418,23,26,31,858,6,0,0,0
365,"Feb 14, 2021",1429,11,20,23,833,6,0,0,0
366,"Feb 15, 2021",1453,24,19,24,848,6,0,0,1
367,"Feb 16, 2021",1457,4,13,19,839,6,0,0,0
368,"Feb 17, 2021",1462,5,11,17,824,6,0,0,0
369,"Feb 18, 2021",1462,0,3,13,824,6,0,0,0
370,"Feb 19, 2021",1494,32,13,15,730,6,0,0,0
371,"Feb 20, 2021",1498,4,12,11,724,6,0,0,0
372,"Feb 21, 2021",1503,5,13,11,694,6,0,0,0
373,"Feb 22, 2021",1503,0,3,7,694,6,0,0,0
374,"Feb 23, 2021",1511,8,5,7,660,6,0,0,0
375,"Feb 24, 2021",1519,8,5,9,665,6,0,0,0
376,"Feb 25, 2021",1519,0,5,8,665,6,0,0,0
377,"Feb 26, 2021",1530,11,7,5,609,8,2,1,0
378,"Feb 27, 2021",1556,26,12,8,616,8,0,0,1
379,"Feb 28, 2021",1556,0,12,8,616,8,0,1,0
380,"Mar 01, 2021",1628,72,33,18,682,8,0,0,0
381,"Mar 02, 2021",1628,0,24,16,675,8,0,0,0
382,"Mar 03, 2021",1645,17,30,18,688,8,0,0,1
383,"Mar 04, 2021",1645,0,5,18,688,8,0,0,0
384,"Mar 05, 2021",1645,0,6,17,688,8,0,0,0
385,"Mar 06, 2021",1645,0,0,12,688,8,0,0,0
386,"Mar 07, 2021",1663,18,6,16,632,8,0,0,0
387,"Mar 08, 2021",1663,0,6,5,628,8,0,0,0
